2,1500,1500,816,0.027983665
,,,,
3,1500,1500,825,0.023987293
,,,,
4,1500,1500,748,0.021986723
,,,,
5,1500,1500,816,0.018988132
,,,,
6,1500,1500,750,0.018988132
,,,,
7,1500,1500,711,0.019989014
,,,,
8,1500,1500,684,0.01900506
,,,,
9,1500,1500,636,0.019007683
,,,,
10,1500,1500,608,0.019989491
,,,,
11,1500,1500,574,0.01897049
,,,,
12,1500,1500,575,0.017988682
,,,,
13,1500,1500,599,0.017992258
,,,,
14,1500,1500,518,0.018008709
,,,,
15,1494,1494,530,0.018005133
,,,,
16,1479,1479,655,0.023982525
,,,,
17,1491,1491,746,0.044973373
,,,,
18,1490,1490,823,0.020987272
,,,,
19,1492,1492,760,0.018009901
,,,,
20,1490,1490,731,0.022963047
,,,,
21,1492,1492,669,0.018987417
,,,,
22,1500,1500,734,0.017990112
,,,,
23,1500,1500,505,0.017990589
,,,,
24,1500,1500,657,0.019008636
,,,,
25,1500,1500,598,0.019005775
,,,,
26,1500,1500,791,0.023989439
,,,,
27,1500,1500,763,0.018985033
,,,,
28,1500,1500,741,0.018986225
,,,,
29,1500,1500,808,0.020985126
,,,,
30,1500,1500,764,0.020986319
,,,,
31,1500,1500,757,0.020995855
,,,,
32,1500,1500,794,0.020987988
,,,,
33,1500,1500,802,0.021983862
,,,,
34,1500,1500,819,0.021986246
,,,,
35,1500,1500,811,0.022005081
,,,,
36,1500,1500,824,0.023006201
,,,,
37,1500,1500,825,0.022987127
,,,,
38,1500,1500,813,0.02198863
,,,,
39,1500,1500,819,0.020987988
,,,,
40,1500,1500,859,0.022022724
,,,,
41,1500,1500,839,0.021966934
,,,,
42,1500,1500,765,0.025987148
,,,,
43,1500,1500,827,0.022979498
,,,,
44,1500,1500,747,0.022005081
,,,,
45,1500,1500,830,0.02097249
,,,,
46,1500,1500,807,0.020979643
,,,,
47,1500,1500,841,0.021968365
,,,,
48,1500,1500,841,0.021985769
,,,,
49,1500,1500,757,0.019982576
,,,,
50,1500,1500,802,0.021986961
,,,,
51,1500,1500,747,0.021004915
,,,,
53,1500,1500,642,0.026982784
,,,,
54,1500,1500,688,0.017989397
,,,,
55,1496,1496,655,0.019011497
,,,,
56,1498,1498,654,0.018008947
,,,,
57,1489,1489,612,0.017006636
,,,,
58,1494,1494,675,0.018009901
,,,,
59,1489,1489,666,0.017991543
,,,,
60,1492,1492,604,0.017009974
,,,,
61,1500,1500,731,0.017009735
,,,,
62,1500,1500,692,0.01800704
,,,,
63,1500,1500,775,0.017981291
,,,,
64,1500,1500,607,0.025002956
,,,,
65,1500,1500,727,0.01798892
,,,,
66,1500,1500,675,0.019984961
,,,,
67,1500,1500,686,0.017009974
,,,,
68,1500,1500,633,0.017989159
,,,,
69,1500,1500,736,0.018006563
,,,,
70,1500,1500,690,0.017985106
,,,,
71,1500,1500,769,0.018006563
,,,,
72,1500,1500,697,0.018008471
,,,,
73,1500,1500,773,0.018004179
,,,,
74,1500,1500,749,0.020020723
,,,,
75,1500,1500,648,0.017006159
,,,,
76,1500,1500,766,0.01898694
,,,,
77,1500,1500,661,0.018009186
,,,,
78,1500,1500,659,0.017986536
,,,,
79,1500,1500,565,0.017985344
,,,,
80,1500,1500,607,0.019984245
,,,,
81,1500,1500,557,0.01898694
,,,,
82,1500,1500,421,0.019011497
,,,,
83,1500,1500,564,0.024980545
,,,,
84,1500,1500,487,0.018986225
,,,,
85,1500,1500,572,0.024986029
,,,,
86,1500,1500,545,0.021986961
,,,,
87,1500,1500,559,0.023956299
,,,,
88,1500,1500,520,0.020988703
,,,,
89,1500,1500,606,0.021984577
,,,,
90,1500,1500,496,0.01998806
,,,,
91,1500,1500,603,0.022984505
,,,,
92,1500,1500,587,0.015655756
,,,,
93,1500,1500,771,0.015628576
,,,,
94,1500,1500,702,0.031246424
,,,,
95,1500,1500,755,0.031247377
,,,,
96,1500,1500,687,0.015620232
,,,,
97,1500,1500,721,0.031248093
,,,,
98,1500,1500,604,0.015624523
,,,,
99,1500,1500,624,0.015617132
,,,,
100,1500,1500,516,0.015643835
,,,,
101,1500,1500,623,0.015604973
,,,,
102,1500,1500,601,0.015604258
,,,,
103,1500,1500,553,0.015618324
,,,,
104,1500,1500,691,0.018447638
,,,,
105,1500,1500,620,0.033415318
,,,,
106,1500,1500,497,0.015598059
,,,,
107,1500,1500,622,0.015622854
,,,,
108,1500,1500,522,0.015606165
,,,,
109,1500,1500,444,0.015569925
,,,,
110,1500,1500,559,0.015621424
,,,,
111,1500,1500,542,0.015598297
,,,,
112,1500,1500,456,0.015607357
,,,,
113,1500,1500,569,0.015604973
,,,,
114,1500,1500,570,0.015623331
,,,,
115,1500,1500,614,0.015623331
,,,,
116,1500,1500,559,0.015623093
,,,,
117,1500,1500,419,0.015602827
,,,,
118,1500,1500,554,0.015581846
,,,,
119,1465,1465,411,0.015623331
,,,,
120,606,606,82,0.015621662
,,,,
122,1470,1470,75,0.015608549
,,,,
123,1500,1500,245,0.015624762
,,,,
124,1500,1500,383,0.015624523
,,,,
125,1500,1500,344,0.015622616
,,,,
126,1500,1500,495,0.031249285
,,,,
127,1500,1500,452,0.015606403
,,,,
128,1500,1500,381,0.015581608
,,,,
129,1500,1500,567,0.015602589
,,,,
130,1500,1500,538,0.015604496
,,,,
131,1500,1500,601,0.01564455
,,,,
132,1500,1500,502,0.031247139
,,,,
133,1500,1500,862,0.015622854
,,,,
134,1500,1500,482,0.015621662
,,,,
135,1500,1500,605,0.015606165
,,,,
136,1500,1500,574,0.015602589
,,,,
137,1500,1500,486,0.015601635
,,,,
138,1500,1500,592,0.015650034
,,,,
139,1500,1500,423,0.015605927
,,,,
140,1500,1500,634,0.015619993
,,,,
141,1500,1500,519,0.015634775
,,,,
142,1500,1500,566,0.015608072
,,,,
143,1500,1500,614,0.015622854
,,,,
144,1500,1500,603,0.015623569
,,,,
145,1500,1500,620,0.031243086
,,,,
146,1500,1500,564,0.01562047
,,,,
147,1500,1500,522,0.015582085
,,,,
148,1500,1500,492,0.015605927
,,,,
149,1500,1500,416,0.031247377
,,,,
150,1500,1500,422,0.015603304
,,,,
151,1500,1500,445,0.015621424
,,,,
152,1500,1500,378,0.015617371
,,,,
153,1500,1500,413,0.031266451
,,,,
154,1500,1500,411,0.015623808
,,,,
155,1500,1500,406,0.01562047
,,,,
156,1500,1500,440,0.015621901
,,,,
157,1500,1500,430,0.015604019
,,,,
158,1500,1500,424,0.01555419
,,,,
159,1500,1500,404,0.015625715
,,,,
160,1500,1500,368,0.015614271
,,,,
161,1500,1500,466,0.015624285
,,,,
162,1500,1500,514,0.031228542
,,,,
163,1500,1500,536,0.015623093
,,,,
164,1500,1500,567,0.015584707
,,,,
165,1500,1500,586,0.015619755
,,,,
166,1500,1500,699,0.031244516
,,,,
167,1500,1500,790,0.031225443
,,,,
168,1500,1500,851,0.015623093
,,,,
169,1500,1500,795,0.015604734
,,,,
170,1500,1500,884,0.015624285
,,,,
171,1500,1500,859,0.015603065
,,,,
172,1500,1500,868,0.015630245
,,,,
173,1500,1500,841,0.015611172
,,,,
174,1500,1500,872,0.015624046
,,,,
175,1500,1500,802,0.015593052
,,,,
176,1500,1500,829,0.015624285
,,,,
177,1500,1500,825,0.015586615
,,,,
178,1500,1500,804,0.015621424
,,,,
179,1500,1500,778,0.015604734
,,,,
180,1500,1500,815,0.015642881
,,,,
181,1500,1500,807,0.031266689
,,,,
182,1500,1500,757,0.015623808
,,,,
183,1500,1500,758,0.015641689
,,,,
184,1500,1500,734,0.031247616
,,,,
185,1500,1500,726,0.015622377
,,,,
186,1500,1500,721,0.01564765
,,,,
188,1164,1164,869,0.015626192
,,,,
189,1209,1209,866,0.015643597
,,,,
190,1139,1139,886,0.015643358
,,,,
191,1272,1272,892,0.015624285
,,,,
192,1086,1086,786,0.015622854
,,,,
193,1116,1116,649,0.015620232
,,,,
194,1031,1031,557,0.015608311
,,,,
195,1257,1257,709,0
,,,,
196,1101,1101,670,0
,,,,
197,1245,1245,696,0
,,,,
198,1176,1176,695,0.015615463
,,,,
199,1291,1291,625,0.015624046
,,,,
200,1076,1076,462,0
,,,,
201,1197,1197,621,0.015613079
,,,,
202,1139,1139,557,0.015601635
,,,,
203,1230,1230,586,0.015604496
,,,,
204,1298,1298,516,0.015601158
,,,,
205,1382,1382,350,0.031233072
,,,,
206,1446,1446,332,0.015621185
,,,,
207,1428,1428,360,0.015625954
,,,,
208,1469,1469,409,0.015634537
,,,,
209,1442,1442,318,0.015623808
,,,,
210,1408,1408,368,0.015645981
,,,,
211,1414,1414,333,0.015614748
,,,,
212,1417,1417,314,0.015624046
,,,,
213,1362,1362,429,0.015603542
,,,,
214,1363,1363,436,0
,,,,
215,1350,1350,471,0.015640259
,,,,
216,1332,1332,367,0.015601397
,,,,
217,1409,1409,417,0.015630245
,,,,
218,1431,1431,297,0.015625238
,,,,
219,1447,1447,349,0.015643597
,,,,
220,1379,1379,271,0.015617371
,,,,
221,1237,1237,348,0.015646219
,,,,
222,1148,1148,299,0.015603065
,,,,
223,1021,1021,253,0.015644312
,,,,
224,822,822,280,0.015624285
,,,,
225,661,661,244,0.015605211
,,,,
226,669,669,283,0
,,,,
227,630,630,234,0.015644312
,,,,
228,602,602,189,0.015622616
,,,,
229,418,418,54,0.015638828
,,,,
230,575,575,177,0
,,,,
231,701,701,90,0
,,,,
232,919,919,121,0.015624523
,,,,
233,797,797,145,0.015623331
,,,,
234,774,774,199,0
,,,,
235,765,765,248,0.015624285
,,,,
236,815,815,271,0.015643358
,,,,
237,802,802,282,0.015624762
,,,,
238,846,846,347,0.015623331
,,,,
239,744,744,299,0.015625477
,,,,
240,752,752,278,0.015623093
,,,,
241,911,911,376,0.01560998
,,,,
242,752,752,295,0.015624285
,,,,
243,835,835,318,0.015626192
,,,,
244,828,828,372,0.015625238
,,,,
245,881,881,365,0.015620947
,,,,
246,918,918,300,0.015623808
,,,,
247,954,954,382,0.015617609
,,,,
248,869,869,362,0
,,,,
249,955,955,412,0.015622616
,,,,
250,772,772,359,0.015622139
,,,,
251,760,760,297,0
,,,,
252,839,839,370,0.015623331
,,,,
253,777,777,387,0.015643835
,,,,
254,846,846,325,0.015644073
,,,,
255,891,891,473,0.015621901
,,,,
256,742,742,365,0.015599728
,,,,
257,764,764,333,0.015625238
,,,,
258,770,770,369,0
,,,,
259,849,849,339,0.015623808
,,,,
260,824,824,394,0.015619755
,,,,
261,770,770,365,0.015623569
,,,,
262,894,894,383,0.015623331
,,,,
263,846,846,361,0.015620708
,,,,
264,909,909,408,0.015622377
,,,,
265,855,855,357,0.015623093
,,,,
266,970,970,399,0.015622377
,,,,
267,991,991,367,0.015624762
,,,,
268,1080,1080,459,0.015603781
,,,,
269,1091,1091,444,0
,,,,
270,1152,1152,522,0.015604973
,,,,
271,1148,1148,434,0.015615463
,,,,
272,1219,1219,522,0.015605927
,,,,
273,1159,1159,429,0.015645027
,,,,
274,1168,1168,524,0.01560545
,,,,
275,1142,1142,498,0.03125
,,,,
276,1131,1131,428,0.015622854
,,,,
277,1138,1138,527,0
,,,,
278,1150,1150,485,0
,,,,
279,1114,1114,463,0.015605688
,,,,
280,1124,1124,421,0.015644312
,,,,
281,1161,1161,505,0.015602112
,,,,
282,1161,1161,437,0.015639782
,,,,
283,1148,1148,443,0.015640259
,,,,
284,1159,1159,446,0.015620947
,,,,
285,1117,1117,452,0.015600204
,,,,
286,1154,1154,456,0.015620947
,,,,
287,1064,1064,380,0.015633821
,,,,
288,1061,1061,364,0.015618563
,,,,
289,1046,1046,364,0.015606165
,,,,
290,1081,1081,329,0.015624523
,,,,
291,1116,1116,408,0.015603304
,,,,
292,1128,1128,388,0.015622854
,,,,
293,1119,1119,374,0.01562047
,,,,
294,1112,1112,343,0.015641689
,,,,
295,1078,1078,381,0
,,,,
296,1102,1102,337,0.015624523
,,,,
297,1112,1112,326,0
,,,,
298,1124,1124,303,0.015602589
,,,,
299,1111,1111,303,0.015641212
,,,,
300,1063,1063,292,0.015623331
,,,,
301,1155,1155,308,0.015623093
,,,,
302,1225,1225,312,0
,,,,
303,1309,1309,234,0.015623093
,,,,
304,1289,1289,355,0.015607119
